-6.408848118856019793e-01,-1.048872436650881423e-01,1.171046150202421365e-01
-1.078854325164809946e+00,-9.743751472941359904e-01,1.012956197546130088e+00
-1.049419589059997993e+00,-1.703875216711061347e+00,2.594691866574735939e-01
1.116557096977220276e+00,4.673163999370999466e-02,-1.526983754492644563e+00
-2.903000964364415015e-01,6.707183739058395489e-01,-1.980831858498119713e+00
1.177092085488150142e+00,1.580032133569367614e-01,6.766281575048376240e-01
-1.528781608664542713e+00,-1.582960938237217396e+00,-1.318259645512397826e+00
2.632804662153835351e-01,-1.032634043889787412e+00,-1.651392605153839399e-01
-6.108938368695248089e-01,-2.062222726861627553e+00,1.825386051916625119e-01
-8.925575929084427207e-01,-3.568764062553028138e-01,-5.618381087228924153e-01
1.231898189197297100e+00,-1.382145960895399206e+00,-1.362366332345555708e+00
-9.541396157882020557e-01,-1.458962371375785438e-01,1.281536881096906055e-01
9.871362733218538299e-01,-4.072977061238820529e-01,-1.234004845118320676e-01
9.521459235917241193e-01,-1.411349453960558886e+00,-1.848517410264162386e+00
1.168621605790706841e+00,1.014192124212200952e+00,2.237070596616219376e-01
1.522468742463295166e-01,2.120904670743953557e-01,-2.222648796779800873e-01
-3.522332933534309540e-01,5.592210207964684043e-01,-2.209523154606905404e+00
-1.226790465415667386e+00,-4.364174294516887098e-01,6.286052528532799499e-01
-1.075129513577640861e+00,-1.333795892554504592e+00,8.585384956827464553e-02
-1.225856548133762658e+00,6.866466005758180280e-02,3.482292569226319578e-01
1.871348730394187365e+00,-2.464829866645938672e-01,-1.805725283284459248e+00
1.704570613775313603e+00,1.084554547686691128e+00,3.332849191499730884e-02
4.563644255231864011e-01,9.932381178847984882e-02,-7.571767377017891709e-01
6.950656094216340897e-01,-2.056475193449850192e+00,2.699956984825928163e+00
1.345009771864940973e+00,-1.911860341428890941e-01,1.086880725608462051e+00
6.161514845715926336e-01,-5.805184726969176978e-01,-1.629688181801713098e-01
6.109146083765786273e-01,-5.455437739934565489e-01,4.335030318110310033e-01
-5.333218439609579420e-01,-3.460611700950580349e+00,5.323459036963974489e-01
-3.166753264243024613e-01,-1.110392708028691278e+00,1.335045331522158651e+00
-4.412147000897062576e-01,1.643408897233970267e-01,-6.326022193769229029e-02
-1.034102814751634680e+00,1.613007607907293472e+00,-2.794895769557611542e-01
-1.109532191408805657e+00,7.413034186985709706e-01,1.795247706445104896e+00
1.106903796431249587e+00,-7.153860239167524337e-01,-1.513020750919372270e+00
9.713737188407832734e-01,1.915708273367353331e-01,-1.150319392897608761e+00
2.038134797908113249e+00,-1.155288691425302217e+00,8.886472786399295803e-03
3.267426590278918463e-01,7.726749170497009267e-01,-4.060463543704027622e-01
6.604756728285116063e-01,7.196143694109683464e-01,-1.163583511233604373e+00
2.523242362381144521e-01,1.439885971926095687e+00,1.187956012260337646e+00
7.821944092066562826e-01,4.121266034618771279e-01,3.563268805483171264e-01
-2.596415599755572234e+00,8.151014263234842572e-01,4.794532938526590571e-01
3.474759949866680353e-01,-5.259280808559927411e-01,1.366951319544038368e+00
1.900330819919991698e-01,1.270091133704854158e+00,1.706771439834255277e+00
-6.338502229318944137e-01,-1.148810502519275190e+00,2.110436568462751961e+00
-4.920364217793903733e-02,5.347547348709554837e-01,1.402275931561847822e+00
-1.144380690541180634e+00,-5.966169581708860026e-01,-8.213004884971495390e-01
-2.503698229490845459e-02,-9.258854088571224494e-01,1.268479119190755178e+00
5.591198583287231294e-01,-1.183561354475903604e+00,-6.682665849227661381e-01
-1.047424661825528958e+00,-7.852712504128512849e-01,7.323679893500991689e-01
-2.119268842118017804e-01,-1.238693638129759300e+00,-2.250384704679377013e+00
4.330904441219225465e-01,-8.299623802732334354e-01,1.146131488398296899e-01
5.408845044378736144e-01,1.842691911462236876e+00,-8.063603440535673794e-01
2.085660615171587018e-01,-6.544862696372369948e-01,-1.183916944019366840e-01
1.230052082035396843e+00,8.255490852279814273e-01,-1.600771435836916945e+00
4.658083655289360081e-01,1.800610925231194592e+00,-1.262351782268591682e+00
-8.891118432841228492e-01,-1.820549484685869857e+00,3.804847285712703586e-01
-1.448030496487562990e+00,2.783281992896972645e-01,4.305090588077987307e-02
-7.390093721143170535e-01,-1.727587309887913258e-01,-1.024713913416125832e+00
3.638191701961070168e-02,1.406470912742792345e+00,1.380582958730923293e+00
5.886415914855348541e-01,-7.980056380235098779e-01,8.215004789878896929e-01
1.614219189413590994e-01,-1.668756812431360981e+00,-4.929112095107139879e-01
-1.236884064772427599e-02,-1.753473608539137141e+00,-5.708370600355193725e-01
-2.711695326340219925e+00,2.012971856122571790e-01,-2.860761106044756863e-01
1.887841433447885187e-01,7.692011806039129596e-01,-1.298757721352051253e-01
1.436888463472002275e+00,1.059631596611718685e+00,1.505816156405765271e+00
6.347716275784288653e-01,8.041676870021206847e-02,-1.189520479265357839e-01
1.786973111041148532e-01,2.536851579232117238e-01,-1.632942495030089425e-01
-1.016346669529023528e+00,-7.129232571578550948e-01,5.700816881726611385e-01
1.869327353520353063e-01,2.674510941384127816e-01,1.106373876946619046e-02
-1.502294827825986889e+00,7.013293236556218391e-01,6.771846268219210430e-01
-6.650155279449443402e-01,1.059243871104085688e+00,-1.044222187242049404e+00
9.203570401945495583e-01,1.434372557843983063e-02,-1.833068535296620949e+00
-1.659981247450192265e+00,1.103079099582314759e+00,-2.098491429458625157e-01
-1.125335876972432675e-01,1.857488498155472894e-04,7.761806603772720692e-01
-1.223365496273052022e+00,1.643395411663893524e-02,9.472215033300791509e-01
-8.718271742366666688e-01,-2.069471379103526298e-01,-3.364992594979452911e-01
-1.092158793211894130e+00,9.434105406647095293e-01,-1.651251829607084942e-01
2.405890709460885457e+00,-1.240804945855827235e+00,-9.524285270644787804e-01
2.449482704223915341e+00,-1.738016143160362015e+00,-3.850843473545409457e-01
8.420794792704534570e-01,-8.643569157714338369e-02,1.238811979959032888e-01
-1.026205210157749903e+00,-5.840882708192777217e-01,5.124547154333119331e-02
7.070997351942046594e-01,-8.675892684207177075e-01,9.401067637992865933e-01
-7.074021587265141298e-01,-8.365055725803010045e-01,-8.104012338733793674e-01
1.812752619639662832e+00,4.086715639763229269e-01,-7.028188120519564264e-02
6.311750054040923263e-01,7.189086152563601839e-01,3.109145562539060492e+00
-6.201834926183067420e-01,-5.395688618215014332e-01,-2.719005728913034492e+00
-7.138447787374818665e-01,1.604767862426775549e-01,-1.730864918817760945e+00
-2.485196751332463261e-01,-5.976727874526702733e-01,1.355267065129557524e+00
-2.845459821662169597e-01,1.194838103173359700e+00,8.960112155380350885e-01
2.610070606654981140e-01,7.677440928941824116e-02,1.573336719184685872e+00
-3.186169964636150209e-01,1.735398459924043069e+00,-7.304378987310716775e-01
-3.169484424803368228e-01,1.115701090192945388e+00,6.530922808488490716e-01
-9.821058316369196683e-01,1.193275092731470144e+00,4.523927912977849797e-01
4.041510731294186143e-01,5.064681503435757709e-02,1.744991089506820470e-01
-1.681302957665445907e-01,-5.923550429145885143e-01,-5.235121485263311003e-01
-4.398794189906614083e-01,-1.202732871646164936e+00,3.205605884024903540e-01
9.216353292830637978e-01,4.014854981244114773e-01,2.104871835809945857e+00
-1.211421816050338163e-01,7.472500692883536910e-01,-8.159902018235408103e-03
1.080100763255120722e+00,2.506806797401746612e-01,2.125183774732520625e+00
-9.035748742792860666e-01,1.428377720223529934e+00,1.686593858832953430e+00
1.138775409838232333e+00,-2.593242405985476395e-01,-3.903640027327759388e-01
1.888505334223998522e-01,6.463330686928012714e-01,9.409582132833004264e-01
-1.669608897447446838e-01,-1.534647498160985890e+00,1.873669074310086169e-01
-9.207164894574976222e-01,6.449799859505562782e-01,-6.736116053300305051e-01
7.231328189015969743e-01,7.372527162943982582e-01,7.711564961313599476e-01
-5.609520774131175891e-01,-5.160693019405842019e-01,1.071518628096310044e+00
1.539966336535090741e-01,2.626865664065335615e+00,1.807950994510693521e+00
-4.656997389507569474e-01,2.466130355040038191e-01,3.652710348304777921e-01
-6.578840435235435713e-01,-1.355175067315974813e+00,-1.186867518650966541e-01
1.766314863226547960e+00,2.026431600337522468e-02,2.877567212318894452e-01
2.513246888736866413e-01,-1.201103649855232991e+00,-1.005573436634869422e+00
-1.329538160073811870e+00,9.522068948434458946e-01,-2.163053337855465053e-01
-2.743971266362912886e-01,2.243482099213755243e-01,1.765626061703767236e-01
-2.422367017513780141e+00,-2.017688411679977312e-01,4.524383424816258437e-01
-1.601934356205813037e+00,-6.982228805718893039e-01,-1.035549060483030581e-01
-3.825412927752145920e-01,-1.145787957603509932e+00,7.155598015225255182e-01
1.708795270935052069e-01,-1.864621778907749180e-03,1.066797908429879760e+00
-1.108825507699084945e+00,-1.891127970133351210e+00,-5.646313121960196968e-01
1.714229813317644124e+00,-1.847038184143179107e+00,1.334076170435032793e+00
-4.590266531307126696e-01,-1.238903982056319908e+00,1.256000253519196530e+00
-6.837389335435021254e-01,-2.001528945283479466e+00,2.324365984882635239e+00
-2.238133113611550928e-01,-1.273063552265344400e-01,1.455462929538967831e+00
8.336869288043171622e-01,1.336437816649440835e+00,-6.353668680119861634e-01
-4.511512877265976273e-01,-2.041780845017246548e+00,-3.433493722824301209e-01
-2.125962125642191225e+00,7.406387982793751767e-01,-3.932545973610103440e-02
-1.773131993805317164e+00,-1.877455004975620012e-02,-9.599609613838390176e-01
1.208679206489525093e+00,4.538438292542268382e-01,2.501094981865560896e-01
6.176986786633236193e-01,7.001446324755640216e-01,-3.679026546382830887e-01
1.343172324717396837e-02,6.468156653009907719e-01,7.383781035748179233e-01
-8.918830004394846522e-01,6.048992313598652165e-02,4.199356468897013084e-01
8.634611702393687471e-01,2.668068680092400058e+00,-8.885907159161844648e-02
-2.032500289799634707e-01,-4.702961181078932351e-01,-9.196319219528072131e-02
-1.681980533608047557e+00,-2.440802814260970344e+00,8.189125037649547245e-01
1.731818344737802717e-01,6.333017680630014246e-01,2.202571704908180272e-01
4.187593574481907610e-01,-5.417535058790893254e-01,1.582133364027288325e+00
1.012217988148740533e+00,-8.180344732987028245e-01,7.403849354906290037e-01
-9.444284577504474809e-01,-2.972506393384649392e+00,-1.781350512906694772e-01
-3.364311790730836749e-02,7.083702270268464884e-01,-1.576587186622106784e-01
1.714325942360323818e-01,6.144150065473891198e-01,-2.161259373789486293e+00
7.498799591037759171e-01,1.558218724928376320e+00,6.458484181790955514e-01
6.936158285466660356e-01,-1.115850274543416676e+00,3.444281866049249685e-01
-9.813392992695256778e-01,1.730474907105869820e+00,4.393501751631612717e-01
1.594299069523450019e+00,7.382939053695370957e-01,-1.737710942617881393e+00
-9.545142844258989179e-01,-1.335699246731152368e-01,-1.410066837399355510e-01
1.134336423481096201e+00,3.427700295767478478e-01,-1.939427357466433077e-01
1.081212605046825592e+00,4.156485444440930488e-01,1.231981719707448741e+00
-3.577473529130934526e-01,-1.011884524266312813e+00,6.415774950763414308e-01
1.284139946973339719e-01,2.856845132665944975e-01,1.964351960335126157e-01
-5.663518744414218764e-01,2.303628035582170774e+00,8.004811086697491973e-01
2.066453612492261893e+00,-2.175174012511277510e+00,3.673939326257401605e-01
-2.736575688819389840e-01,8.607839164336440752e-02,1.669292337568896833e+00
-4.123739156868452826e-01,-9.157802266904907507e-01,-9.672037610267847363e-02
3.815716971592549300e-01,-7.897018157542048389e-01,1.135957781737177319e+00
-2.007892148202602700e-01,-2.204330570191734395e+00,-1.817035418855616813e+00
4.298185890782880159e-01,-2.230365727376086293e-01,-6.770423756387363712e-01
6.049370213100895288e-01,6.897482082385776314e-01,2.009643062667351709e-01
-1.271242431395160022e+00,-1.149647081945064514e-01,6.664761737212893111e-01
-2.856509339820930138e-01,9.732673274822450926e-01,9.990199408685420668e-01
7.851339117827549341e-01,-6.826312660389874942e-01,-7.766378573780189365e-01
3.155924115095700144e-01,1.533781251338001972e-01,1.115314848808138581e+00
1.826942387336711326e-01,-3.463618110901351410e-01,9.278254912129409171e-02
2.759691399389140321e-01,-2.488918487904535348e-01,3.583753575277364156e-01
3.631061411337312417e-01,1.597463975126127422e-01,1.725306064333615996e+00
2.524026515143938387e-01,-7.832439605290358875e-01,-1.652529384110353439e+00
1.595190083504054224e+00,6.355714649985991782e-01,-2.584254601188797351e-01
-9.357422005273079435e-01,1.127162607847790460e-01,5.377551714389532389e-01
-8.931430749248012724e-01,-1.389439251897047090e+00,1.494523007960631089e+00
7.630761655471455240e-01,1.414966288114201109e+00,1.581700744307709350e+00
-6.054893617003088702e-01,-1.588761512000289311e-01,-2.727958084507192460e+00
7.982271100186474344e-01,-2.180434416918429985e+00,-6.594786680275098734e-01
6.792388130154274339e-01,5.206226682843144715e-01,4.762720226788270672e-01
1.913087530074530029e+00,-3.920601282043135738e-01,-1.318203845191475487e+00
-1.661006231085891516e+00,9.839369123554997376e-02,-1.375397942875414614e+00
7.251787727688362439e-01,8.422846362578895185e-03,5.353284596152816516e-02
1.255310065732955449e+00,-1.133670789234100917e+00,1.286651821616812130e+00
5.088323518120172473e-01,-5.684875292756157439e-01,-3.319860017587125789e+00
-7.276670337286403889e-01,5.842620371059328854e-02,-2.124613696888327574e+00
-3.799875767857915920e-02,-1.615140082348379413e-01,1.198183524726952776e+00
3.815732011525158063e-01,-1.637519175317232678e+00,8.084377476556590114e-01
-3.970968669579730825e-01,-4.652083876284004993e-02,-1.940479995700317373e+00
-3.098752737051653217e-01,1.074584688440927277e-01,8.871131849785617030e-02
-1.577549802375526056e-01,-4.047334696507142587e-02,1.312824832969699429e+00
-2.717406711637474714e+00,3.010498201277276298e-01,8.924902118480272373e-01
-4.616844330493775073e-01,1.586757819702621752e+00,-3.700696779147553683e-01
3.757623027972240015e-01,-1.821167862302482732e+00,-1.523886872298105377e+00
-6.628383123198254845e-01,-1.656985257111629029e+00,1.644784107377707860e+00
-2.026079839642461966e+00,1.046999524075556520e+00,9.070876140012003042e-01
-7.345761124924732322e-01,2.810304174691616863e-01,7.937756498558082852e-01
-1.098037811951897202e+00,1.104239216338107205e-01,1.137465346678301126e+00
-8.786688749921192088e-01,1.726192475489886080e-01,-9.864776201448992587e-01
-3.514209140383148938e-02,1.327373391245233902e+00,-1.117406942052269481e-01
-1.275220369889375371e+00,1.407147114206561134e-01,-1.402957899343756587e+00
-2.152151723858197752e+00,-8.980255177424637525e-01,6.053411580106788925e-01
-5.547984667449333551e-02,-9.625985795898133190e-01,-2.861364824755086023e-02
8.092877935130988742e-01,6.642504484797555619e-01,7.418848221755965922e-01
8.422676083018190152e-01,2.229411534743992729e-01,-1.373289952798835589e+00
2.056977582855249231e+00,5.182532287266123916e-01,2.185533334171032571e-01
-1.185526433032004917e-01,1.717458740047510091e+00,5.718325408982596336e-01
2.399373877420475296e-02,-5.512862751620590807e-01,8.645679425134059626e-01
5.683709970068380191e-01,-6.341277600897257116e-01,-1.199281685892641391e+00
1.067958028317745667e+00,-5.355038630000871214e-01,3.815515613410684903e-01
1.111267527670805944e+00,-9.671663351443129386e-01,1.061485090619708638e+00
-2.146926902269516435e-01,1.030213613295394959e+00,1.372085883989962785e+00
-8.247310319464627726e-02,2.602774742448821788e-01,1.869247985623494202e-01
-1.564547246554052473e-01,5.909800656657662188e-01,-4.017811881759850157e-01
-4.062406173728274617e-01,9.224213615261653842e-01,-3.349532649868401379e-01
-4.569650959416312608e-01,2.671912973695978355e+00,-8.169947069654128757e-01
-1.453738118604266660e-01,5.333816575338528043e-01,1.324809661081871370e+00
-3.555844542779022510e-01,1.344520375329206541e+00,5.950073258239359751e-03
-6.675910072812681895e-01,-6.922732355753099531e-01,5.916512909064881587e-01
1.569410748815542808e-02,2.470155829791050583e-01,-1.316426876099953347e+00
-1.401501716621738947e+00,-1.736262365267755792e+00,8.155950463916790127e-01
-1.579432966990516052e+00,-9.025603676009977261e-02,1.028175439248756096e+00
1.852830743042663153e+00,-1.047795282985126919e+00,-1.286177613509061235e+00
-7.718332446257145096e-02,3.945618753449496863e-01,1.040349448112787734e+00
-7.860964362909341752e-01,-4.937285516226571080e-01,-1.331305872592627226e+00
4.290340575082299268e-02,-1.808429855606781822e-01,1.817627006156873615e-01
-1.314636574354892895e+00,4.352553653970263059e-01,5.185560362032841653e-01
3.653823638558581499e-01,8.716246784754861920e-01,-2.516919584308595081e-01
-4.204343972360063963e-01,7.565785336234553959e-01,1.541263481745840824e+00
6.912962354044015489e-01,6.041042936845274491e-01,1.207061669405579130e+00
-1.739422072479026582e+00,2.121558955716443595e+00,1.349837714971032554e+00
-1.362099260518198962e+00,6.413851611181217161e-01,-1.684031907047844223e+00
-8.206414081170119168e-01,-4.511411753871549801e-01,6.977729306319728764e-01
-9.595889880305336073e-01,4.103434730377188977e-01,-1.521866104373630901e-01
-5.261553635286553288e-01,-1.040724981373529340e-01,1.507247920309168210e+00
-6.924326865510276041e-02,-9.222668143807175034e-02,-2.816028947266441818e-01
-8.642223067566472405e-01,3.469140174905376711e-02,-2.996892063355908187e-01
7.521505222066292295e-02,-1.703489910082812919e+00,-4.051016418741112263e-02
7.829332224706250232e-01,-6.337476480855894767e-01,8.893640530719432169e-01
8.810946432723615329e-01,8.767289415741439385e-01,-1.345922996924334702e+00
1.077196592245161400e+00,-9.571110542146611389e-01,5.738522233016719598e-01
1.321830843949225454e-01,-1.000863168136317816e+00,1.844140672836523942e+00
9.362751909676840512e-02,5.808400458218061502e-01,2.465123780029556233e+00
2.302026398483748848e-01,6.737595330068082422e-01,9.041362862520861965e-01
9.156124926534653374e-01,-1.825712567494935934e-01,-7.541976103957757048e-03
-2.788367548339796276e+00,4.507297275825746241e-01,-1.648593124547977629e-01
1.646056328510971667e-01,6.779396824098897767e-01,1.108085493030546376e+00
-1.240479011200600112e+00,1.812611259490434779e-01,3.765712491452238853e-01
4.574209694152291394e-01,-4.047549549965524102e-02,1.104848597538086619e+00
-3.304421648228549890e-01,-3.242778825904696349e-01,1.180078466407239235e+00
-6.409830926410056140e-01,6.321371174617013144e-01,-1.645760624564286678e-01
-3.475200431336376572e-01,2.972283929192008234e+00,-2.229765377898400291e-01
6.562067594570827334e-01,9.074520721261926104e-01,1.385281931970680835e+00
3.186383056391774160e-02,8.957733324259397056e-01,1.039200740805300283e-01
8.215068587887969925e-03,7.031855714678274527e-01,-2.625427035311248547e-01
-7.188720279592272222e-01,2.493857478427402574e-01,-1.210509828811228594e+00
2.244222749163631736e+00,-1.066228291125743466e+00,-1.729696146344092744e+00
-1.010583687969340838e+00,1.047101291579427995e+00,9.658479105269921483e-01
-1.608255311751535688e+00,-1.689776576924868046e+00,-1.856697078471393203e-01
1.874440779179316729e+00,8.471996878320483537e-01,-6.651483783434507246e-02
-4.333650537434245442e-01,-2.604436733671035564e-01,1.047909949730380985e+00
-1.822276289282661610e-01,4.305651639098670436e-01,-8.655862319123253101e-01
-1.979310313796189824e-01,-9.461366599170363267e-01,-5.064097221475545307e-01
-2.155960459251518913e+00,3.998310921842913174e-02,1.609801378240664382e+00
-4.096848684156915721e-01,-7.117576437035674219e-01,-3.694128008144013653e-01
2.638974330517361300e-01,1.484439037714439857e+00,-2.922681795868248833e-01
-2.372775526154113912e-01,1.782881524102966742e+00,-1.607797317047312768e+00
-7.188016555057100687e-01,3.057001318192311690e-01,1.039459471553115799e+00
2.659858198412269559e+00,4.388732573132363424e-01,1.142615513766386481e+00
7.939107858207203883e-01,3.113531427899079648e-02,5.210927837837411314e-01
2.093155732451608131e+00,-9.515060766301368655e-01,7.074978203107232799e-01
1.720024398219952566e-01,1.196457696500918155e+00,1.126584957156860689e+00
-8.047539567895651835e-01,2.403202406892234466e-01,-2.067696680223565786e-01
-9.371046658144620567e-01,-1.161125698359893432e+00,1.196960991527863394e+00
-8.978462899885218951e-01,1.343661608037440391e+00,-4.133446521193774315e-01
-1.611496883578044770e+00,-1.209206894698773294e+00,9.278764628065244713e-01
-3.547269571934773325e+00,-8.555169210180485484e-02,-1.166851324351295682e+00
2.880940698962221602e-01,-9.585565510549254320e-01,1.832771735266448543e+00
-8.887730022944568820e-01,6.370088237635382900e-01,5.871743354605246656e-01
2.620686938881121031e-01,8.622633937790560310e-01,2.483622536161495808e-01
-9.622598750317921112e-01,4.053474545732300149e-01,3.172605996177294690e-02
-2.343980710031871861e-01,1.888258038340250577e-01,-5.629419603824196983e-02
-5.802048153235822570e-01,-2.097074495637105684e+00,5.495861695564521199e-01
1.945490095318566981e+00,1.706214336253883745e+00,2.531675808973081754e-01
-2.382789694057759533e+00,-1.159336445938620730e-01,2.676099136596293171e+00
1.558339916185933482e-01,1.040453443434390834e+00,-9.927953341000473886e-01
-4.429736521317234610e-01,-3.236645796057880942e-01,-1.748606949254010612e+00
-1.257257304203652781e+00,2.938198482732286565e-01,1.255129821876006246e-01
-4.108077587887582482e-01,2.077295434665039908e-02,-6.403759040270156078e-01
4.803708779392660277e-01,6.524679542511080399e-01,2.279054011595533502e-01
6.625884961554052710e-01,3.800295074981880905e-01,4.309784186538658801e-01
2.394859383380315787e+00,-1.335428164149548902e+00,6.724846492098420780e-01
-9.100959202062000042e-01,6.450181922485925812e-01,-1.625352311285747087e+00
8.521205261221921345e-01,3.352044884424614790e-01,-4.841109693862496455e-01
-1.180772380242224973e+00,1.235651396782915690e+00,3.536044811973370616e-01
-1.126868381171542532e+00,9.280436138453280748e-01,1.294630653601913206e+00
-3.513375868946728708e-01,2.348188254291327937e+00,7.782969138114258500e-01
4.219681095819231009e-01,5.531609739835328110e-01,4.145141237045059102e-01
4.925948725715217219e-02,-5.795926604229242329e-01,-1.191627890675787338e+00
-5.022347381182769022e-01,-1.055902072896472754e+00,1.882806916169538214e+00
-9.675371322623143033e-01,-6.291877915877266414e-01,1.677090290339342815e-01
-3.196528651241925534e-01,-1.385657710089054140e+00,4.228464186669366742e-01
-2.240161401192413415e-01,5.478870917254703432e-01,1.593590549192558825e+00
3.749521009066210553e+00,-8.328588223948985014e-01,6.369907167296239292e-01
-8.753908309914647523e-01,8.607247495869548848e-01,1.430617467757805406e+00
-1.715806339315036233e+00,-1.274451926668317858e+00,-2.191760940485867337e+00
-8.628336723881365744e-01,1.452554719027690684e-02,9.213416563027720940e-01
-3.283933184996821741e-01,2.338064127951495208e-01,2.931614182155069859e+00
2.818721897867192405e-01,-9.730745854036203513e-01,-1.236567060008462171e+00
-1.023299201041313777e+00,3.203496651125031097e-02,3.041654769186329377e-01
4.587008739125881807e-01,-3.609210691667584237e-01,4.790085912723058281e-01
1.137150087265559550e+00,-8.986148761981720412e-01,-8.404192204110166875e-01
-2.113229950092772869e-01,1.711811120230481431e-01,-3.436942311721580268e-01
9.585207594002782550e-01,6.320843170816349277e-01,-8.191541059900653288e-01
-1.740320143809253262e+00,-2.035935993081327666e+00,-3.853403088827435652e-01
-3.681512802041372878e-01,-2.254162416823180248e-01,-5.154516834674257586e-01
-3.185515252141735698e-01,5.240387605055655262e-01,-2.482603108200763575e+00
3.618922359975509373e-01,-3.857918359674450404e-02,9.956062628965468564e-01
2.893096819122930596e-01,-1.597874129414562416e+00,-1.356996603474739105e-01
1.401307396982447662e+00,1.887302321715871534e+00,1.423838416901830328e+00
-1.240774087572910966e+00,-4.143757538954542241e-01,1.453361772238082050e+00
-8.467905790149307665e-02,5.933552835795497839e-03,-1.478999005735051941e+00
-9.757325178555568135e-01,-8.992510072767277984e-01,-5.132260912999965230e-01
-5.614663799663185406e-01,9.846017495793368823e-01,-4.512666065091402445e-01
1.058194645614376039e+00,1.011034982898893819e+00,-1.031308777930707521e+00
4.731590174452605102e-01,6.774487232326883435e-01,-4.916979641802987078e-01
-3.549832729932674291e-01,-1.028989092204348310e+00,-1.413253455651647172e+00
1.820099065381875769e-01,-1.811316493486907708e+00,-1.730479523956608978e-01
-2.727175577116804916e-01,2.525469453192447755e+00,3.994312457966879837e-01
5.194324958996912045e-01,-1.129977232413643007e+00,-2.291925325960006768e-02
-8.025523401651389888e-01,-4.008255443938096296e-01,-1.629490823665564081e+00
3.483851503162634367e-01,1.278301515120335186e+00,1.243122553289911947e+00
-1.360067576849018911e+00,7.242857349406972567e-01,2.985871450550417361e+00
-4.747820469726724002e-01,-4.607168146878164450e-01,7.776133992005855866e-01
-8.792935994822376200e-01,-1.854059441558108812e-01,1.729916253655346819e-02
8.990681016577379836e-01,4.792416334645630549e-01,1.053607358132462590e-01
-1.457551780018917054e+00,-1.684802139361152085e+00,2.560665068445866943e+00
1.815933812765759825e+00,-2.947691973102777863e-01,-9.549764178648244561e-01
9.067371273781589247e-01,1.176045439053793107e+00,-1.869639842088208548e+00
1.716049515553253135e+00,-3.455778630436179277e-01,-1.964116894798784818e+00
-5.557154861145626734e-01,-2.574189049283724384e-01,-1.565739702227662900e+00
-1.180953190295712441e+00,-1.118832627599846363e+00,-2.011911639351648129e-01
2.107522607940899850e-01,-1.152720303846023642e+00,1.194940414971548570e+00
2.781858363301561443e-01,2.937273208563679350e-01,-1.130537618448342885e+00
1.716063723662147045e-01,-1.880074273805217189e+00,1.215575216481055598e+00
-1.600817397463895064e+00,1.387514990026872619e+00,2.378736197351141612e+00
9.541877334085039353e-01,-3.652659825029760388e-01,8.030625203118599842e-01
-2.390942176342434819e-02,5.173789812134229615e-01,6.570108137239819568e-01
-5.443394953640250389e-01,-8.006706270579302398e-01,-7.376483451497420907e-01
6.772071387494182915e-01,-1.343795444431207242e+00,-6.464318038197015559e-01
-4.526104370253860969e-03,-1.398187242818187404e+00,1.034107220682543460e+00
-1.585144607854918730e+00,-7.767400464422499207e-01,-1.837927809527886702e-01
-5.042750156655539939e-01,1.099056410880500767e+00,3.834052965938141710e-01
3.587952944205584638e-01,8.196182202452481080e-01,-1.079580193365122565e+00
2.442033788145796802e-01,3.729160400795600294e-01,5.082806362615933660e-01
-4.261901062685722885e-01,-3.079969116524281653e-02,2.038819511557446451e-02
-5.177683420863266051e-01,-1.554201733895653748e+00,9.964328167890968979e-01
1.839469639136675827e+00,1.690727720690158309e+00,-3.767663223246234816e-01
5.558508295644819935e-02,-1.319464493269278393e-01,7.260371314347791039e-01
2.477796866236197382e-01,4.962446498558088503e-01,9.030114209638213651e-01
2.689230678729024882e-01,2.171272315699696309e-01,3.064759794807089821e-01
2.672924238063317137e+00,1.238867386890096567e+00,-1.581450083803507489e+00
-1.493734240351870968e+00,1.369106737852335831e+00,-1.901843330887557360e-01
-4.285458350474738998e-01,3.120094709222392959e-01,9.334989123090099428e-01
-9.329471219809307714e-01,5.568052596132136989e-01,-1.155406596371123751e+00
1.432609841927181549e-01,-2.283701629794975041e+00,4.504796466459355941e-01
1.657253426438077548e-01,-1.621998999975022171e+00,1.982948698634723061e-01
1.921149723864026937e+00,1.643899929637034019e+00,-6.493699493739114592e-01
-7.916255152750895085e-02,8.055639789105095705e-01,9.983878614149274133e-01
-2.081899190766545518e-02,1.890406916048832375e-01,-4.250989941761836866e-01
-1.110171985700107777e+00,-7.980017563952607196e-02,1.997946480449245943e+00
6.054399270991590865e-02,5.027155945848590379e-01,7.283777834247054939e-01
1.547611517771926071e+00,2.671801544268586959e+00,5.869195985517148273e-01
-1.117827069617228997e+00,-7.113724856711961531e-01,6.751242060053429250e-02
2.552772152608649758e+00,-3.606895596650706026e-01,3.218097127847551753e-01
2.673269289907211910e-01,-3.200729992156078341e-01,-8.761726756389934812e-01
1.216377816270940215e+00,2.758294653951798847e-01,1.254618230896598297e+00
-9.596373212311039291e-02,-1.518108121058218962e-01,5.307981293741157458e-01
-8.874727350756151933e-01,-1.018791965636296037e+00,-1.186593295271265891e+00
-2.812476497291034883e-01,-2.426557005865812855e-01,7.085468929199557619e-01
1.330664058232169156e+00,-2.701770254577067765e-01,7.435112390407471183e-01
1.035169875991204691e+00,1.591323241187303728e+00,2.783521394797143222e-01
6.948702550672087863e-01,1.352411946186820868e-01,1.666356027944347673e+00
